Name	Count
Leeuwarden	   47
York	   45
Bristol	   44
Franequerae	   43
Münster	   43
Ratisbonae	   43
Bamberg	   42
Birmingham	   42
Brixiae	   42
Herbornae nassoviorum	   42
Montpellier	   42
Siena	   41
Toulouse	   41
Wurtzburg	   41
Brunn	   40
Luxemburgi	   40
Amsterdami	   39
Gratz	   39
Neuchatel	   39
Trajecti rhenvm	   39
Valladolid	   37
Ferrara	   35
Herbipoli	   35
Lausanne	   35
Lvtetiae parisiorvm	   35
Norrkoping	   35
Jonkoping	   34
Örebro	   34
Racoviae	   34
Ambergae	   33
Coln	   33
Salzburg	   33
Patauii	   32
Skara	   32
Bern	   31
Pisa	   31
Warsaw	   30
Alnwick	   29
Baltimore Md	   29
Halae	   29
Salmanticae	   29
Tvbingae	   29
Brescia	   28
Gdańsk	   28
Glatz	   28
Karlsruhe	   28
Mainz	   28
Vasteras	   28
Vicenza	   28
Alcala	   27
Altenburg	   27
Eisenach	   27
Linkoping	   27
Marshall old flesh market	   27
Pamplona	   27
Patauij	   27
Veronae	   27
Zaragoza	   27
Harderwijk	   26
Kbh	   26
Lucca	   26
Nancy	   26
Norwich	   26
Argentine	   25
Deventer	   25
Erlangen	   25
Grenoble	   25
Lille	   25
Strangnas	   25
Wjen	   25
Albany NY	   24
Constantiae	   24
Coventry	   24
Francofurdi	   24
Gorlitz	   24
Hafn	   24
Karlskrona	   24
Nysa	   24
Palermo	   24
Bordeaux	   23
Compluti	   23
Costantz	   23
Kiel	   23
Lima	   23
Providence RI	   23
Freyburg	   22
Gouda	   22
Late th	   22
Meinz	   22
Vvittebergae	   22
Dessau	   21
Franeker	   21
Haganoae	   21
Leovardiae	   21
Lugd batavor	   21
Monachij	   21
Straubing	   21
Troyes	   21
Altdorf	   20
Darmstadt	   20
F author	   20
Haunia	   20
Hoorn	   20
Konigsberg	   20
Louvain	   20
Lübeck	   20
Marseille	   20
Nurmberg	   20
Tartu	   20
Anveres	   19
Bambergae	   19
Bergamo	   19
Brno	   19
Enetiesin	   19
Erfurti	   19
Ferrariae	   19
Granada	   19
Maastricht	   19
Orleans	   19
Pavia	   19
Budae	   18
Coimbra	   18
Franc	   18
Gavle	   18
Neustadt an der Weinstraße	   18
Stirling	   18
Sultzbach	   18
Torino	   18
Vinetia	   18
Wolverhampton	   18
Freistadt	   17
Helmstadt	   17
Linköping	   17
Lione	   17
Livorno	   17
Lugd	   17
Mayntz	   17
Padoua	   17
Servestae	   17
Toledo	   17
Valentiae	   17
Versailles	   17
Avgvstae vindelicorvm	   16
Derby	   16
Hof	   16
Lvtetiae	   16
Neyss	   16
Tolosae	   16
Vennes	   16
Amberg	   15
Amsterdamo	   15
Freiburg im Breisgau	   15
Goudae	   15
Kempten	   15
Mutinae	   15
Nottingham	   15
Podstdam	   15
Szczecin	   15
Zur neyss	   15
Zweybrucken	   15
Argentina	   14
Brvxellae	   14
Çaragoça	   14
Dijon	   14
Falun	   14
Greifswald	   14
Kalmar	   14
Koln	   14
Lucae	   14
Luneburg	   14
Mannhemii	   14
Newburyport Ma	   14
Norimberg	   14
Princ monast blasii	   14
Wahrenberg	   14
Wienn osterreich	   14
Amstelredami	   13
Essekini	   13
Gloucester	   13
Gorliz	   13
Karlstad	   13
Leeds	   13
Mallorca	   13
Modena	   13
New London Ct	   13
Olomucii	   13
Aberdeen	   12
Alcala henares	   12
Alkmaar	   12
Amberes	   12
Basiliae	   12
Bruxellae	   12
Daventriae	   12
Dresdae	   12
Exeter	   12
Falkirk	   12
Herbornae	   12
Kalisz	   12
Legnica	   12
Manheimii	   12
Nemecko	   12
Pisauri	   12
Schweidnitz	   12
Zagreb	   12
Anversa	   11
Brunsvigae	   11
Brusselles	   11
Cordoba	   11
Den Haag	   11
Durham	   11
Hispali	   11
Inclytam basileam	   11
Kristianstad	   11
La Rochelle	   11
Linz	   11
Louanij	   11
Lugd batav roterod	   11
Macerata	   11
Morgiis	   11
Moscow	   11
Oeniponti	   11
Poitiers	   11
Sedani	   11
Trento	   11
Beʼamsterdam	   10
Budan	   10
Burdigalae	   10
Campidonae	   10
Charleston SC	   10
Cluj-Napoca	   10
Eger	   10
Ejusdem monasterij galli	   10
Erfordiae	   10
Eton	   10
Genoua	   10
Hagenau	   10
Herborn	   10
Ingolstat	   10
Ipswich	   10
Irenopoli	   10
Lignicii	   10
Magdeburgi	   10
Malaga	   10
Mons	   10
Monspelii	   10
Neufchastel	   10
Norimberk	   10
Norinbergae	   10
Nymegen	   10
Panormi	   10
Perugia	   10
Potsdam	   10
Salisbvrgi	   10
Shage	   10
Tours	   10
Vltraiecti	   10
Vrsellis	   10
Warrington	   10
Wircebvrgi	   10
Wirzburg	   10
Zaragoça	   10
Aix-en-Provence	    9
Amwythig	    9
Aquisgrani	    9
Basilee	    9
Brusselle	    9
Campen	    9
Catania	    9
Cracouiae	    9
Cremona	    9
Dunkalk	    9
Francofvrdi	    9
Ghent	    9
Gorlicii	    9
Hagenaw	    9
Hambvrgi	    9
Lausannae	    9
Leidae	    9
Lion	    9
Lyone	    9
Madriti	    9
Magdebvrgi	    9
Nantes	    9
Pressburg	    9
Saumur	    9
Sgraavenhaage	    9
Solisbaci	    9
St polten	    9
Sulzbach	    9
Venetii	    9
Wellington	    9
Worcester	    9
Worcester Ma	    9
Zwolle	    9
Aachen	    8
Argent	    8
Avenione	    8
Banbury	    8
Bassano	    8
Be veneci	    8
Bouillon	    8
Brunnsberg	    8
Budissin	    8
Coburg	    8
Cork	    8
Eisleben	    8
Eleutheropoli	    8
Gainsborough	    8
Hagenoae	    8
Havanna	    8
Heilbronn	    8
Hull	    8
Karalauczuje	    8
Kidderminster	    8
Lipsko	    8
Liptzk	    8
Maceratae	    8
Meintz	    8
Metz	    8
Neap	    8
Nykoping	    8
Palma	    8
Pisis	    8
Ponts	    8
Portsmouth NH	    8
Posonii	    8
Quedlinburg	    8
Reims	    8
Salmurii	    8
Senis	    8
Steyr	    8
Stralsund	    8
Trajecti mosam	    8
Turin	    8
Waldsassen	    8
Wesel	    8
Wurzburg	    8
Zerbst	    8
Altenburgi	    7
Argentoraci	    7
Arras	    7
Barcinone	    7
Bayreuth	    7
Benevento	    7
Berwick-upon-Tweed	    7
Bonnae	    7
Braniewo	    7
Cadomi	    7
Calcutta	    7
Colonie	    7
Cremonae	    7
Dordraci	    7
Düsseldorf	    7
Emden	    7
Enchuysen	    7
Fuldae	    7
Glacii	    7
Gorinchem	    7
Haguenau	    7
Halae magdeb	    7
Halae svevorvm	    7
Huesca	    7
Jhena	    7
Kingston	    7
Lichae	    7
Mad	    7
Mantuae	    7
Messanae	    7
Messina	    7
Mnichov	    7
Napoles	    7
Neucha tel	    7
Neustadii palatinorum	    7
Northampton	    7
Olomucii metropoli moraviae	    7
Oppenheimii	    7
Papiae	    7
Papie	    7
Plymouth	    7
Salem	    7
Sulzbaci	    7
Tallinn	    7
Ticini	    7
Traiecti rhenvm	    7
Trajecti batavorum	    7
Tridenti	    7
Vaxjo	    7
Venegia	    7
Vlissingen	    7
Vltrajecti	    7
W supraslu	    7
Wilmington De	    7
Winterthur	    7
Zullichau	    7
Amersfoort	    6
Andover Ma	    6
Anspach	    6
Arnhemii	    6
Avgvstae trevirorvm	    6
Belfast	    6
Bergomi	    6
Besançon	    6
Biponti	    6
Bonn	    6
Brugis flandrorum	    6
Brvgis flandrorvm	    6
Burgos	    6
Bury	    6
Cambridge Ma	    6
Canterbury	    6
Charenton	    6
Chemnitz	    6
Chester	    6
Col nymegen	    6
Constanz	    6
Correriae cartusiae	    6
Dordregt	    6
Dortmund	    6
Fribvrgi brisgoiae	    6
Gerona	    6
Getruckt jngolstatt	    6
Gratianopoli	    6
Haidelbergae	    6
Halberstadt	    6
Hanau	    6
Harnosand	    6
Heydelbergae	    6
Kampen	    6
Kent	    6
Leiptzig	    6
Lipsia	    6
Lugd batauorum	    6
Lvgduni	    6
Magdeburgk	    6
Manila	    6
Mantova	    6
Murcia	    6
Newark	    6
Nouvellement	    6
Nurenberge	    6
Oswestry	    6
Passavii	    6
Penrith	    6
Poictiers	    6
Santiago	    6
Sedan	    6
Sherborne	    6
Speyer	    6
Stadtamhof	    6
Stockton	    6
Strängnäs	    6
Strengnas	    6
Styrae	    6
Taunton	    6
Treviso	    6
Virduni	    6
Viterbo	    6
Vtini	    6
Winchester	    6
Zwickau	    6
Altenbvrgi	    5
Altorfii	    5
Amiens	    5
Athens	    5
Baden	    5
Bambergae wirceburgi	    5
Basilej	    5
Bassani	    5
Becs	    5
Bernae	    5
Braunssberg	    5
Bresslaw	    5
Budissinae	    5
Bvdissinae	    5
Cambridgee londini	    5
Campoduni	    5
Col agrippinae	    5
Correriae	    5
Crembs	    5
Cuenca	    5
Danbury Ct	    5
Daventrie	    5
Doncaster	    5
Dordrechti	    5
Erffordt	    5
Flensburg	    5
Francofordiae	    5
Friburgi helvetiorum	    5
Getruckt ingolstat	    5
Getruckt jngolstat	    5
Glogoviae	    5
Goslariae	    5
Guatemala	    5
Harlow	    5
Hildburghausen	    5
Hudson NY	    5
Inglostadii	    5
Ingolstad	    5
Jaderae	    5
Labaci	    5
Lancaster Pa	    5
Landshut	    5
Leon francia	    5
Lerida	    5
Lipsi	    5
Lucernae	    5
Lugdun	    5
Lviv	    5
Lypsiae	    5
Mantoua	    5
Mergentheim	    5
Middelbvrgh	    5
Middletown Ct	    5
Monachi	    5
Neustadt	    5
Nizza	    5
Norwich Ct	    5
Oliwa	    5
Olmutz	    5
Olomucium	    5
Parissis	    5
Pařiz	    5
Passau	    5
Pataviae	    5
Pedeponti	    5
Perth	    5
Pesaro	    5
Pestini	    5
Placentiae	    5
Portsmouth	    5
Poznaň	    5
Ragusa	    5
Reginae hradecii	    5
Richmond	    5
Ross	    5
St blasien	    5
St Gallen	    5
Stockbridge Ma	    5
Stuttgard	    5
Toleti	    5
Treuigi	    5
Trevoux	    5
Turnoni	    5
Utica	    5
Uytrecht	    5
Vallisoleti	    5
Vanersborg	    5
Västerås	    5
Vesaliae	    5
Videň	    5
Vyborg	    5
Zeneva	    5
Altonae	    4
Ancona	    4
Anueres	    4
Anuersa	    4
Arnhemiae	    4
Aschaffenburg	    4
Aurelianae	    4
Badae helvetiorum	    4
Barby	    4
Basilae	    4
Basileaae	    4
Be zulcbach	    4
Bernae heluetiorum	    4
Bernae helvetiorum	    4
Betsben	    4
Blackburn	    4
Blasianis	    4
Bononie	    4
Breslae	    4
Brest	    4
Brookfield Ma	    4
Brunswick Ma	    4
Bullioni	    4
Burlington NJ	    4
Bvrdigalae	    4
Caerfyrddin	    4
Cassellis	    4
Chichester	    4
Cizae	    4
Cothenis anhaltinorum	    4
Crac	    4
Crembsij	    4
Darmbstadii	    4
Dedham Ma	    4
Divione	    4
Durdrechti	    4
Embden	    4
Er iali oppido hagenaw	    4
Excvsvm mogvntiae	    4
Faelicem coloniam	    4
Franckfurdt am mayn	    4
Gervasii	    4
Goes	    4
Granatae	    4
Gratz steyr	    4
Hanoverae	    4
Harderwyck	    4
Hardevici	    4
Heydelberg	    4
Huddersfield	    4
Jaen	    4
Jakinu	    4
Jelgava	    4
Karaliaucius	    4
Kolin rýnem	    4
Laugingen	    4
Lauingae	    4
Lemgoviae	    4
Leyptzick	    4
Leyptzig	    4
Lipsii	    4
Lugd uni	    4
Lugdini	    4
Lvbecae	    4
Lvcae	    4
Medina del campo	    4
Medioburgi	    4
Monaco	    4
Monasteri westphaliae	    4
Nachdruck munchner auflage	    4
Nagy szombatban	    4
Nap	    4
Newbury	    4
Newport RI	    4
Norimbegae	    4
North Shields	    4
Oeniponte	    4
Offenbach	    4
Olysippone	    4
Onolzbach	    4
Oppaviae	    4
Oppenheim	    4
Oppenhemii	    4
Oppido tridini	    4
Paderborn	    4
Paisley	    4
Pariggi	    4
Parisis	    4
Patavij	    4
Pictavis	    4
Po veneci ha bira	    4
Pontoise	    4
Posonyban	    4
Puebla	    4
Racouiae	    4
Ratisponae	    4
Redelhajm	    4
Regiomonti	    4
Ripae	    4
Rotomagi	    4
Rupellae	    4
Sagan	    4
Salmurij	    4
Schleswig	    4
Schnepfenthal	    4
Schwabach	    4
Segovia	    4
Sens	    4
Shertogenbosch	    4
Southampton	    4
Spirae	    4
Springfield Ma	    4
St Omer	    4
Suprasl	    4
Szegeden	    4
Tavrini	    4
Tolosae tectosagum	    4
Tolosan	    4
Tolose	    4
Tournon	    4
Trenton	    4
Triuigi	    4
Urbini	    4
Ursellis	    4
Vannes	    4
Venetis	    4
Venetus	    4
Vicetiae	    4
Victorem prope moguntiam	    4
Vlyssipione	    4
Vuittemberg	    4
W starem meste prazskem	    4
We gdansku	    4
Weißenfels	    4
Wildberg	    4
Windsor Vt	    4
Wirtzburg	    4
Wittembergae	    4
Workington	    4
Zamosc	    4
Aalborg	    3
Aarau	    3
Abartawe	    3
Aemsteldam	    3
Alckmaer	    3
Alcmariae	    3
Amherst NH	    3
Amst	    3
Amsteledami	    3
Amstelod	    3
Amstelreodami	    3
Angers	    3
Antvverpiae	    3
Arnstadii	    3
Arnstadt	    3
Ast	    3
Auch	    3
Aureliae	    3
Autun	    3
Avgvstae rheticae	    3
Avgvstae vindelicorum	    3
Baça	    3
Basilieae	    3
Bayonan	    3
Beauvais	    3
Berlini	    3
Bernburg	    3
Bonon	    3
Bourdeaux	    3
Bracciani	    3
Brattleborough Vt	    3
Bredae	    3
Bridgeport Ct	    3
Brixie	    3
Bruck teya	    3
Bruselles	    3
Brussellas	    3
Brvsselas	    3
Bungay	    3
Burdeos	    3
Caen	    3
Calissij	    3
Campidoni	    3
Campis	    3
Capell unter rodeck	    3
Caragoca	    3
Caragoça	    3
Cesena	    3
Chaalons	    3
Colmar	    3
Colombo	    3
Coutances	    3
Crisopoli	    3
Debreczenbenn	    3
Devonport	    3
Duderstadt	    3
Enetiesi	    3
Erfvrti	    3
Espana	    3
Eszekini	    3
Excvsvm tvbingae	    3
Fontenoy	    3
Franckfort am mayn	    3
Francofvorti	    3
Francophordie oderam	    3
Freistadii	    3
Freysing	    3
Georgetown Washington DC	    3
Germantown Pa	    3
Getruckt colln	    3
Getruckt ingolstadii	    3
Getruckt jngolstadt	    3
Graecij	    3
Halae salicae	    3
Halae saxon	    3
Halae saxonum	    3
Halifax	    3
Hallae magdebvrgicae	    3
Hamm	    3
Harrisburg Pa	    3
Helmstadi	    3
Herbonae	    3
Hildesheim	    3
Hildesii	    3
Inclyta vrbe lugd	    3
Inclytam garnatam	    3
Innsprug	    3
Insulis	    3
Insvlis	    3
Keulen	    3
Kilmarnock	    3
Kiobenhavnime	    3
Koblenz	    3
Kolin rýnem mohuc	    3
Komaromban	    3
Koningsberg	    3
Kothen	    3
Launceston	    3
Leeuwaarden	    3
Leevwarden	    3
Leidae batavorum	    3
Leipsik	    3
Leiptzigk	    3
Lewes	    3
Lincij	    3
Lintz	    3
Louis	    3
Lug batavorum	    3
Lugano	    3
Lugd uni batav orum	    3
Luxembourg	    3
Lvgd	    3
Lvgd batavor	    3
Macclesfield	    3
Mantua	    3
Mayence	    3
Mechliniae	    3
Middelbourg	    3
Middelburch	    3
Mirandola	    3
Moguntiaci	    3
Monasterij westphaliae	    3
Montibvs	    3
Montisbeligardi	    3
Montpelier	    3
Montpelier Vt	    3
Mussiponti	    3
Naumburg	    3
Nel monte regale	    3
Neuhaus	    3
Neustadii palatinatu	    3
New Bedford Ma	    3
New Orleans La	    3
Newark NJ	    3
Newport	    3
Nismes	    3
Nobili oppenheimio	    3
Northampton Ma	    3
Novara	    3
Nuremberge	    3
Nurenberg	    3
Nurnbergae	    3
Nyomtattatot	    3
Oberammergau	    3
Odense	    3
Oels	    3
Oppido tridini omi nij gulielmi marchionis montisferrati	    3
Oslo	    3
Padoa	    3
Pariis	    3
Pesthini	    3
Peterborough	    3
Piacenza	    3
Pilsen klattau	    3
Pittsfield	    3
Portland Me	    3
Poughkeepsie NY	    3
Princeton NJ	    3
Principalis monasterij einsidlensis	    3
Quinque ecclesiis	    3
Ramsgate	    3
Recaneti	    3
Rimu	    3
Rochdale	    3
Rochester	    3
Romsey	    3
Rotherham	    3
Salamanticae	    3
Sanctam coloniam	    3
Sanktpeterburgi︠e	    3
Schaffhausen	    3
Schiedam	    3
Schwerin	    3
Shaftesbury	    3
Sheffield	    3
Shrewsbury	    3
Spirae nemetum	    3
Stamford	    3
Stendal	    3
Stourbridge	    3
Stourport	    3
Strasburk	    3
Striegau	    3
Ter govde	    3
Thuir	    3
Toul	    3
Trajecti lac acronian	    3
Trefeca	    3
Trevigi	    3
Trieste	    3
Turici	    3
Twickenham	    3
Tyrnau	    3
USA	    3
Utregt	    3
Varasdini	    3
Vatican	    3
Venesia	    3
Venetiae	    3
Vich	    3
Vienae austriae	    3
Villafranca	    3
Ville franche	    3
Villefranche	    3
Vineggia	    3
Visby	    3
Vlmae	    3
Vlyssipone	    3
Vuittembergae	    3
Vuittenbergae	    3
W urtzburg	    3
Wakefield	    3
Walpole NH	    3
Warwick	    3
Wetzlar	    3
Wilniuy	    3
Witteberg	    3
Wittenbergk	    3
Wrexham	    3
Wytissteno w starem meste prazskem	    3
Yarmouth	    3
Ynnsprugg	    3
Zittau	    3
Znaym	    3
Zur zittaw	    3
Zutphaniae	    3
Zyrich	    3
Aernhem	    2
Agriae	    2
Alt catholischen statt lucern	    2
Altenstein	    2
Altorfi	    2
Altorphii	    2
Am bodensee	    2
Amstaelodami	    2
Antverpia	    2
Antvertipae	    2
Apvd fribvrgvm brisgavdiae	    2
Arenaci	    2
Arnheim	    2
Arnhemii geldriae	    2
Augistae vindel oeniponti	    2
Augistae vindelicorum dilingae	    2
Augsbourg	    2
Augstae vindelicorum	    2
Augsurg gratz	    2
Augustoriti pictonum	    2
Avec privilege ortes	    2
Avgvstae	    2
Avgvstae tavrinorvm	    2
Avranches	    2
Avreliae	    2
Baireuth	    2
Bambergae herbipoli	    2
Barcin	    2
Bardi pomeraniae	    2
Bautzen	    2
Bayonne	    2
Belgium	    2
Belper	    2
Bergen	    2
Beverley	    2
Bi fjurda	    2
Bilbao	    2
Bloys	    2
Bolton	    2
Bombay	    2
Bourges	    2
Bradford	    2
Braunsberg	    2
Bressa	    2
Breszlaw	    2
Brixinae	    2
Bruges	    2
Brunswigae	    2
Brvxelles	    2
Brvxellis	    2
Budissae	    2
Buenos Aires	    2
Burgis	    2
Burlington Vt	    2
Bvrgos	    2
Caesaraugustae	    2
Cagliari	    2
Campidonensis	    2
Campodonum	    2
Caracas	    2
Cassoviae	    2
Catskill NY	    2
Cattopoli	    2
Cervariae	    2
Cervariae lacetanorum	    2
Chelmsford	    2
Cheltenham	    2
Chippenham	    2
Christlingen	    2
Citadella	    2
Ciudad los reyes	    2
Clermont	    2
Closter bruck praemonstratenser ordens mahren	    2
Cluj	    2
Coburgi	    2
Col	    2
Col embden	    2
Col reesz	    2
Colln am rhein	    2
Coloigne	    2
Coloniensi	    2
Coloniensis	    2
Colophon nurmberg	    2
Columbia SC	    2
Como	    2
Compiegne	    2
Complvti	    2
Concord Ma	    2
Concord NH	    2
Confluentiae	    2
Cooperstown NY	    2
Copy leeuwaerden	    2
Cordoua	    2
Costantz oder uberlingen am bodensee	    2
Darmbstatt	    2
Darmstatt	    2
Debrecen	    2
Debretzenben	    2
Denbigh	    2
Dilinge	    2
Dillingae	    2
Diuione	    2
Donauoschingen	    2
Douglas	    2
Drazďany	    2
Dresda	    2
Dreszden	    2
Drukts zur neyss	    2
Ducali campidonensi	    2
Ducali campidonensi typograph	    2
Dundee	    2
Dunkirk	    2
Dusseldorpii	    2
E basilica vrbe	    2
E quemper	    2
Ecija	    2
Eger agriae	    2
Elvaci	    2
Emmerick	    2
Enkhuizen	    2
Erffurd	    2
Erfurth	    2
Erstlich wienn oesterreich	    2
Excvsvm argentinae	    2
Exeter NH	    2
F authors	    2
F translator	    2
Faenza	    2
Felicem coloniam	    2
Fermo	    2
Ferney	    2
Florentie	    2
Flumine	    2
Forli	    2
Fossombrone	    2
Fracofvrti	    2
Franc ofurti	    2
Francheville	    2
Franckfort	    2
Francofordiae oderam	    2
Francofurto	    2
Francofvrto	    2
Franecarae	    2
Franekarae	    2
Frankfourt	    2
Fribourg	    2
Friburgi brisgojae	    2
Friburgo	    2
Fridlingae	    2
Gand	    2
Geben ob dem konigl prager schloss	    2
Gedrueckt wittemberg	    2
Geruasii	    2
Gerundae	    2
Gervais	    2
Getruckt churfurstlichen hauptstatt mayntz	    2
Getruckt haidelberg	    2
Getruckt laugingen	    2
Getruckt marpurg	    2
Getruckt vrsel	    2
Ghedrvckt	    2
Ghendt	    2
Ginevra	    2
Glacij	    2
Gnadau	    2
Gorinchemi	    2
Gorlitz ober laussnitz	    2
Govdae	    2
Graetii	    2
Gravenhaghe	    2
Greenfield Ma	    2
Guadalahara	    2
Guelpherbyti	    2
Haedelbergae	    2
Haffniae	    2
Halae magd	    2
Halae saxonvm	    2
Hallowell Me	    2
Hancock Mi	    2
Harderuici	    2
Hardrouici	    2
Harlemo	    2
Heilbronnae	    2
Helmaestadij	    2
Helsingoer	    2
Henricopoli	    2
Herbonae nassoviorum	    2
Herbornae nassouiorum	    2
Herder vviici	    2
Herder wiici	    2
Hereford	    2
Heylbronn	    2
Hochfurstlich stifft kemptischen buchdruckerey	    2
Inclytam germaniae basileam	    2
Inclytam granatam	    2
Ingolstadi	    2
Ingostadii	    2
Innsprugg	    2
Invenezia	    2
Isla leon	    2
Islebiae	    2
Isleman	    2
Isnae algauia	    2
Jaurini	    2
Jihlava	    2
Jmpressum basilee	    2
Jngolstadii	    2
Jngolstatt	    2
Keene NH	    2
Koln am rhein	    2
Konig gratz	    2
Konstanz	    2
Kralice	    2
Krems	    2
Kyjev	    2
Landesutae baioariae	    2
Landsperg	    2
Langres	    2
Lauinge	    2
Leeuwaerden	    2
Leewarden	    2
Leicester	    2
Leiptzick	    2
Leipzigk	    2
Lemberg	    2
Lemgo	    2
Leodij	    2
Leominster Ma	    2
Leuwarden	    2
Lexington KY	    2
Leyptzigk	    2
Libera argentina	    2
Liburni	    2
Limae	    2
Lipsae	    2
Lipsie	    2
Litoměrice	    2
Litomericij	    2
Louuanij	    2
Lovani	    2
Lubduni	    2
Luca	    2
Ludg batav roterod	    2
Ludg batavor	    2
Lugani	    2
Lugd norimberg	    2
Lugdunensem	    2
Lugduno	    2
Lugdvni batavorum	    2
Luneburgi	    2
Lutych	    2
Lvg batavorvm	    2
Lvsiniani pictonvm	    2
Lypczk	    2
Madid	    2
Madras India	    2
Malmö	    2
Mariefred	    2
Mariehamn	    2
Marlborough	    2
Marsiglia	    2
Medioburgi zelandorum	    2
Meidelbourg	    2
Memmingen	    2
Mexici	    2
Mexico City	    2
Middleburgi	    2
Mindelheim	    2
Monacensibus	    2
Monaci	    2
Monmouth	    2
Monspessuli	    2
Montrose	    2
Moskve	    2
Mulhusii tyrigetarum	    2
Mussiponti sanctam mariam maiorem	    2
Nachgedruckt glatz	    2
Nagyvarad magno varadini	    2
Nap oli	    2
Natchez	    2
Nationale	    2
Neoburgi danubium	    2
Neuburgi danubij	    2
Neustadii	    2
Nevstadii palatinatv	    2
Nidpas be kremona	    2
Nidpas po k ehila dosa jesnic	    2
Nijmegen	    2
Nimegue	    2
Niort	    2
Nobili francofurto	    2
Northallerton	    2
Nůrnberg	    2
Nymegue	    2
Nyomtatta posonyban	    2
Oberursel	    2
Oehringen	    2
Olomouc	    2
Olomucensibus	    2
Olomvtii	    2
Oppido hagenaw	    2
Osnabrugi	    2
Paderbonae	    2
Padue	    2
Palmae	    2
Pampilonae	    2
Panhormi	    2
Parisijis	    2
Parisiois	    2
Parisios	    2
Parrhisius	    2
Pathopoli	    2
Penzance	    2
Pernaja	    2
Perusiae	    2
Pescia	    2
Phildelphia	    2
Pittsburgh Pa	    2
Posonban	    2
Pozsonban	    2
Praag	    2
Prato	    2
Presburg	    2
Preston	    2
Principali galli	    2
Prostant trajecti mosam	    2
Quebec	    2
Quimper	    2
Rackaw	    2
Racow	    2
Reading	    2
Reggio nell’Emilia	    2
Reimpreso mallorca	    2
Rennes	    2
Reutlingue carlsrouhe	    2
Roboreti	    2
Ronneburg	    2
Rostoch	    2
Roveredo	    2
Rudolfstadt	    2
Salem Ma	    2
Salingiaci	    2
Sallodii	    2
Salmvrii	    2
Salssburg	    2
Sampaloc	    2
Sandomiriae	    2
Sankt blasien	    2
Sans lieu	    2
Scarborough	    2
Schlesw	    2
Schlettstadt	    2
Schleusingen	    2
Segouia	    2
Senonis	    2
Serampore	    2
Seville	    2
Siegen	    2
Sienna	    2
Slesvigae	    2
Smalchaldiae	    2
Soissons	    2
Spain	    2
Steinfurti	    2
Stonington Ct	    2
Strasszburg	    2
Stravbingae	    2
Stregnas	    2
Taruisij	    2
Taurini	    2
Tewkesbury	    2
Tharangampadi	    2
Thaurini	    2
Ticini regii	    2
Todi	    2
Torgae	    2
Tornaci	    2
Tornaci neruiorum	    2
Tornaci nerviorum	    2
Toscolano	    2
Traiecti viadrvm	    2
Trecis	    2
Trevae saxonvm	    2
Tridini	    2
Tridini hoc preclarum opus omi nij sancto gemi super sexto decre	    2
Trier	    2
Trino	    2
Troppau	    2
Troy NY	    2
Turino	    2
Tvlli levcorvm	    2
